dataid	datatype	class	total	tp	fp	tpr	fpr	falsediscoveryrate	tn	fn	tnr	fnr	falseomissionrate	precision	recall	accuracy	balancedaccuracy	f1	plr	nlr	dor	discarded	pdiscarded	cdiscarded	ptype
T17	mm	Human	22127	22118	22230	0.999593257106702	0.166614201555965	0.501262740146117	111192	9	0.833385798444035	0.000406742893297781	8.09345239701082e-05	0.498737259853883	0.999593257106702	0.857028974792509	0.916489527775368	0.665453177886423	5.99944811289656	0.000488060744564146	12292.4209326736	0	9	0	Single
T17	equal	Human	78082	78061	77399	0.999731051971005	0.16519081493054	0.497870834941464	391144	21	0.83480918506946	0.000268948028995159	5.36857847711324e-05	0.502129165058536	0.999731051971005	0.858367253601646	0.917270118520232	0.668496458881058	6.05197723851278	0.000322167069799048	18785.2136541693	0	18	0	Single
T17	all	Influenza	100240	98635	1	0.998208719588714	1.65737981510271e-06	1.01382862240967e-05	603361	177	0.999998342620185	0.00179128041128608	0.000293270680553669	0.999989861713776	0.998208719588714	0.999746501579381	0.999103531104449	0.999098496819416	602281.209468486	0.001791283380123	336228882.683616	1428	72	66	Double
T17	mm	Influenza	22168	21756	1	0.995287982066883	7.47999102401077e-06	4.5962219055936e-05	133689	103	0.999992520008976	0.00471201793311679	0.000769851710117197	0.999954037780944	0.995287982066883	0.999331400394731	0.99764025103793	0.997615553925165	133060.050322522	0.00471205317923228	28238231.8834951	309	39	38	Double
T17	equal	Influenza	78072	76879	0	0.999038374072486	0	0	469672	74	1	0.000961625927514197	0.000157531942794617	1	0.999038374072486	0.999864623828036	0.999519187036243	0.999518955743928	Inf	0.000961625927514197	Inf	1119	33	28	Double
T17	all	Influenza	100240	98696	12	0.998826053515767	1.98885577812325e-05	0.000121570693358188	603350	116	0.999980111442219	0.00117394648423268	0.000192222925566643	0.999878429306642	0.998826053515767	0.999817709000903	0.999403082478993	0.99935196435804	50221.1404417817	0.00117396983279954	42778902.0114943	1428	72	0	Single
T17	mm	Influenza	22168	21790	3	0.996843405462281	2.24399730720323e-05	0.000137658881292158	133687	69	0.999977560026928	0.00315659453771902	0.000515864708872873	0.999862341118708	0.996843405462281	0.999537123350198	0.998410482744605	0.998350591038211	44422.6649587508	0.00315666537320499	14072655.7004831	309	39	0	Single
T17	equal	Influenza	78072	76906	9	0.999389237586579	1.91623090156535e-05	0.00011701228629006	469663	47	0.999980837690984	0.000610762413421179	0.000100061740222691	0.99988298771371	0.999389237586579	0.999897553167162	0.999685037638782	0.999636051680661	52153.904666196	0.000610774117263553	85389840.8463357	1119	33	0	Single
T17	all	Metapneumovirus	100548	100228	0	0.996817440426463	0	0	601626	320	1	0.00318255957353702	0.000531609147664408	1	0.996817440426463	0.999544272502257	0.998408720213231	0.998406184006057	Inf	0.00318255957353702	Inf	0	179	100	Double
T17	mm	Metapneumovirus	22224	21959	0	0.988075953923686	0	0	133325	265	1	0.0119240460763139	0.00198368141327944	1	0.988075953923686	0.998296356775035	0.994037976961843	0.994002218047665	Inf	0.0119240460763139	Inf	0	144	80	Double
T17	equal	Metapneumovirus	78324	78269	0	0.999297788672693	0	0	468301	55	1	0.000702211327307083	0.00011743203887641	1	0.999297788672693	0.999899382574891	0.999648894336346	0.999648771017862	Inf	0.000702211327307083	Inf	0	35	20	Double
T17	all	Metapneumovirus	100548	100310	0	0.997632971317182	0	0	601626	238	1	0.00236702868281816	0.000395438172078742	1	0.997632971317182	0.999661052673554	0.998816485658591	0.998815083292674	Inf	0.00236702868281816	Inf	0	179	0	Single
T17	mm	Metapneumovirus	22224	22030	0	0.991270698344133	0	0	133325	194	1	0.00872930165586753	0.00145297672990361	1	0.991270698344133	0.998752804582479	0.995635349172066	0.995616215483346	Inf	0.00872930165586753	Inf	0	144	0	Single
T17	equal	Metapneumovirus	78324	78280	0	0.999438230938154	0	0	468301	44	1	0.000561769061845667	9.39478375983516e-05	1	0.999438230938154	0.999919506059913	0.999719115469077	0.99971903655079	Inf	0.000561769061845667	Inf	0	35	0	Single
T17	all	Rhinovirus	101949	100443	19	0.998866314627525	3.1581554377619e-05	0.000189126236786048	601598	114	0.999968418445622	0.00113368537247531	0.000189459409152551	0.999810873763214	0.998866314627525	0.999810588258751	0.999417366536574	0.999338370999756	31628.1555582772	0.00113372117715232	27897649.0831025	1392	49	41	Double
T17	mm	Rhinovirus	22593	22164	3	0.995195545777019	2.25093413766713e-05	0.000135336310732169	133275	107	0.999977490658623	0.00480445422298056	0.000802207194374054	0.999864663689268	0.995195545777019	0.999292827340581	0.997586518217821	0.997524641072956	44212.5573166899	0.00480456237051512	9202202.80373832	322	44	39	Double
T17	equal	Rhinovirus	79356	78279	16	0.999910584267941	3.41632877039922e-05	0.000204355322817549	468323	7	0.999965836712296	8.9415732059372e-05	1.49467255994705e-05	0.999795644677182	0.999910584267941	0.999957923622227	0.999938210490118	0.999853111169299	29268.5701953414	8.9418786899115e-05	327320143.901786	1070	5	2	Double
T17	all	Rhinovirus	101949	100480	81	0.999234265143153	0.000134637152873007	0.000805481250186454	601536	77	0.999865362847127	0.00076573485684736	0.000127989255551326	0.999194518749814	0.999234265143153	0.99977498454799	0.99954981399514	0.999214391551229	7421.68297398306	0.000765837967090811	9690931.1014911	1392	49	0	Single
T17	mm	Rhinovirus	22593	22200	22	0.996811997665125	0.000165068503428923	0.000990009900099001	133256	71	0.999834931496571	0.00318800233487495	0.00053252529495151	0.999009990099901	0.996811997665125	0.999402117660673	0.998323464580848	0.997909783561459	6038.77770112784	0.00318852866052908	1893907.29833547	322	44	0	Single
T17	equal	Rhinovirus	79356	78280	59	0.999923357943949	0.000125977123408471	0.000753137007110124	468280	6	0.999874022876592	7.66420560508903e-05	1.28126828476615e-05	0.99924686299289	0.999923357943949	0.999881088497599	0.99989869041027	0.999584996009577	7937.3407717985	7.66517124131245e-05	103550729.943503	1070	5	0	Single
T17	all	Sars_cov_2	100345	99987	0	0.997655205443915	0	0	601952	235	1	0.00234479455608549	0.000390244226461216	1	0.997655205443915	0.999665325118845	0.998827602721957	0.99882622659321	Inf	0.00234479455608549	Inf	123	80	136	Double
T17	mm	Sars_cov_2	22353	22117	0	0.990549982085274	0	0	133221	211	1	0.0094500179147259	0.00158132981593621	1	0.990549982085274	0.998643514262387	0.995274991042637	0.995252559343008	Inf	0.0094500179147259	Inf	25	64	128	Double
T17	equal	Sars_cov_2	77992	77870	0	0.999691888977328	0	0	468731	24	1	0.000308111022671836	5.1199453872492e-05	1	0.999691888977328	0.999956094214498	0.999845944488664	0.999845920751907	Inf	0.000308111022671836	Inf	98	16	8	Double
T17	all	Sars_cov_2	100345	100079	1	0.998573167567999	1.66126202753708e-06	9.99200639488409e-06	601951	143	0.999998338737973	0.00142683243200096	0.000237504442827864	0.999990007993605	0.998573167567999	0.999794922626016	0.999285753152986	0.999281085560803	601093.115363892	0.00142683480234743	421277301.601399	123	80	0	Single
T17	mm	Sars_cov_2	22353	22204	0	0.994446434969545	0	0	133221	124	1	0.00555356503045503	0.00092991863211969	1	0.994446434969545	0.999202823547564	0.997223217484772	0.997215485493578	Inf	0.00555356503045503	Inf	25	64	0	Single
T17	equal	Sars_cov_2	77992	77875	1	0.999756078773718	2.13341980794955e-06	1.28409266012635e-05	468730	19	0.999997866580192	0.00024392122628187	4.05334198046289e-05	0.999987159073399	0.999756078773718	0.999963411845415	0.999876972676955	0.999871605572318	468616.666559684	0.000243921746669356	1921176250	98	16	0	Single
T17	all	Unrelated	100183	0	0	0	0	NA	602087	100087	1	1	0.14253874395805	NA	0	0.85746125604195	0.5	NA	NA	1	NA	96	381	172	Double
T17	mm	Unrelated	22211	0	0	0	0	NA	133356	22193	1	1	0.142675298459006	NA	0	0.857324701540993	0.5	NA	NA	1	NA	18	65	36	Double
T17	equal	Unrelated	77972	0	0	0	0	NA	468731	77894	1	1	0.142499885662017	NA	0	0.857500114337983	0.5	NA	NA	1	NA	78	316	136	Double
T17	all	Unrelated	100183	0	0	0	0	NA	602087	100087	1	1	0.14253874395805	NA	0	0.85746125604195	0.5	NA	NA	1	NA	96	381	0	Single
T17	mm	Unrelated	22211	0	0	0	0	NA	133356	22193	1	1	0.142675298459006	NA	0	0.857324701540993	0.5	NA	NA	1	NA	18	65	0	Single
T17	equal	Unrelated	77972	0	0	0	0	NA	468731	77894	1	1	0.142499885662017	NA	0	0.857500114337983	0.5	NA	NA	1	NA	78	316	0	Single
T18	all	Coronaviridae	102076	101624	55	0.9988696566705	9.16268090047496e-05	0.000540917986998299	600206	115	0.999908373190995	0.0011303433295	0.000191564179830457	0.999459082013002	0.9988696566705	0.999757834757835	0.999389014930748	0.999164282413552	10901.4999815035	0.00113044690874299	9643531.15320158	337	47	46	Double
T18	mm	Coronaviridae	22511	22310	16	0.994871794871795	0.000120505520659165	0.000716653229418615	132758	115	0.999879494479341	0.00512820512820513	0.000865488097657161	0.999283346770581	0.994871794871795	0.999155922396407	0.997375644675568	0.997072691113048	8255.81923076923	0.00512882317971277	1609690.75	86	47	46	Double
T18	equal	Coronaviridae	79565	79314	39	1	8.34247797264951e-05	0.000491474802464935	467448	0	0.999916575220274	0	0	0.999508525197535	1	0.999928676063138	0.999958287610137	0.999754202197054	11986.8461538462	0	Inf	251	0	0	Double
T18	all	Coronaviridae	102076	101669	259	0.99931196492987	0.000431478973313275	0.00254100933992622	600002	70	0.999568521026687	0.000688035070130432	0.000116652668346465	0.997458990660074	0.99931196492987	0.999531339031339	0.999440242978278	0.998384618028448	2316.01544162459	0.000688332070945702	3364677.51450634	337	47	0	Single
T18	mm	Coronaviridae	22511	22355	92	0.996878483835006	0.0006929067437902	0.00409854323517619	132682	70	0.99930709325621	0.00312151616499443	0.000527299023743522	0.995901456764824	0.996878483835006	0.998956178841359	0.998092788545608	0.996389730789802	1438.6906936164	0.00312368058433676	460575.482919255	86	47	0	Single
T18	equal	Coronaviridae	79565	79314	167	1	0.000357229184982684	0.00210113108793297	467320	0	0.999642770815017	0	0	0.997898868912067	1	0.99969458724472	0.999821385407509	0.998948329607355	2799.32335329341	0	Inf	251	0	0	Single
T18	all	Human	100209	100164	99597	0.999550938538455	0.165500979575966	0.498580804060853	502194	45	0.834499020424034	0.00044906146154537	8.95987766780358e-05	0.501419195939147	0.999550938538455	0.858059829059829	0.917024979481244	0.667826782678268	6.03954696280004	0.00053812101698716	11223.3991465606	0	36	9	Double
T18	mm	Human	22041	22033	22063	0.999637040061703	0.165690382853452	0.500340166908563	111095	8	0.834309617146548	0.00036295993829681	7.2005256383716e-05	0.499659833091437	0.999637040061703	0.857789032145826	0.916973328604126	0.666283623387816	6.03316271497694	0.000435042256300704	13867.9924251009	0	7	1	Double
T18	equal	Human	78168	78131	77534	0.999526660526046	0.165447162278371	0.498082420582662	391099	37	0.834552837721629	0.000473339473953536	9.45962529657204e-05	0.501917579417338	0.999526660526046	0.858136689581767	0.917039749123838	0.66826324770242	6.04136478838062	0.000567177358411214	10651.6325075172	0	29	8	Double
T18	all	Human	100209	100164	99597	0.999550938538455	0.165500979575966	0.498580804060853	502194	45	0.834499020424034	0.00044906146154537	8.95987766780358e-05	0.501419195939147	0.999550938538455	0.858059829059829	0.917024979481244	0.667826782678268	6.03954696280004	0.00053812101698716	11223.3991465606	0	36	0	Single
T18	mm	Human	22041	22033	22063	0.999637040061703	0.165690382853452	0.500340166908563	111095	8	0.834309617146548	0.00036295993829681	7.2005256383716e-05	0.499659833091437	0.999637040061703	0.857789032145826	0.916973328604126	0.666283623387816	6.03316271497694	0.000435042256300704	13867.9924251009	0	7	0	Single
T18	equal	Human	78168	78131	77534	0.999526660526046	0.165447162278371	0.498082420582662	391099	37	0.834552837721629	0.000473339473953536	9.45962529657204e-05	0.501917579417338	0.999526660526046	0.858136689581767	0.917039749123838	0.66826324770242	6.04136478838062	0.000567177358411214	10651.6325075172	0	29	0	Single
T18	all	Influenza	100095	98471	1	0.998519525031181	1.65732213204548e-06	1.01551710130799e-05	603382	146	0.999998342677868	0.00148047496881876	0.000241910897257459	0.999989844828987	0.998519525031181	0.999790598290598	0.999258933854525	0.999254144066894	602489.706571889	0.00148047742244676	406956362.479452	1478	69	47	Double
T18	mm	Influenza	22174	21766	0	0.996246796045405	0	0	133351	82	1	0.00375320395459539	0.000614540630878418	1	0.996246796045405	0.999471646080194	0.998123398022702	0.998119869766589	Inf	0.00375320395459539	Inf	326	36	25	Double
T18	equal	Influenza	77921	76705	1	0.999166330159309	2.12751472240188e-06	1.30367898208745e-05	470031	64	0.999997872485278	0.000833669840690904	0.000136142694561738	0.999986963210179	0.999166330159309	0.999881126771897	0.999582101322293	0.999576478253787	469640.14849744	0.000833671614339537	563339497.734375	1152	33	22	Double
T18	all	Influenza	100095	98515	16	0.998965695569729	2.65171541127277e-05	0.000162385442145112	603367	102	0.999973482845887	0.00103430443027064	0.000169022766703841	0.999837614557855	0.998965695569729	0.999831908831909	0.999469589207808	0.999401464889322	37672.4323931219	0.00103433185780792	36421997.5520833	1478	69	0	Single
T18	mm	Influenza	22174	21791	4	0.997391065543757	2.99960255266177e-05	0.000183528332186281	133347	57	0.999970003974473	0.00260893445624313	0.000427273545021139	0.999816471667814	0.997391065543757	0.999606956230388	0.998680534759115	0.998602295900832	33250.7739953314	0.00260901271625517	12744581.0394737	326	36	0	Single
T18	equal	Influenza	77921	76724	12	0.999413825893264	2.55301766688225e-05	0.000156380316930776	470020	45	0.999974469823331	0.000586174106735792	9.57314413964026e-05	0.999843619683069	0.999413825893264	0.999895757323048	0.999694147858298	0.999628676590339	39146.3732843552	0.000586189072246368	66781137.9259259	1152	33	0	Single
T18	all	Metapneumovirus	100548	100195	0	0.996489238970442	0	0	601452	353	1	0.00351076102955802	0.000586568739043378	1	0.996489238970442	0.999497150997151	0.998244619485221	0.998241532705997	Inf	0.00351076102955802	Inf	0	209	114	Double
T18	mm	Metapneumovirus	22041	21770	0	0.987704732090195	0	0	133158	271	1	0.0122952679098045	0.00203104272684349	1	0.987704732090195	0.998253854728445	0.993852366045098	0.993814338864669	Inf	0.0122952679098045	Inf	0	157	84	Double
T18	equal	Metapneumovirus	78507	78425	0	0.998955507152228	0	0	468294	82	1	0.00104449284777154	0.000175073018258835	1	0.998955507152228	0.999850036850701	0.999477753576114	0.999477480692274	Inf	0.00104449284777154	Inf	0	52	30	Double
T18	all	Metapneumovirus	100548	100290	4	0.997434061343836	6.65057228174484e-06	3.98827447304924e-05	601448	258	0.999993349427718	0.00256593865616422	0.000428780833164369	0.999960117255269	0.997434061343836	0.999626780626781	0.998713705385777	0.99869549197877	149977.177765843	0.00256595572123822	58448856.5116279	0	209	0	Single
T18	mm	Metapneumovirus	22041	21844	1	0.991062111519441	7.50987548626444e-06	4.57770656900893e-05	133157	197	0.999992490124514	0.00893788848055896	0.00147727102299144	0.99995422293431	0.991062111519441	0.998724218583883	0.995527300821977	0.995488310622978	131967.848645706	0.00893795560349264	14764880.751269	0	157	0	Single
T18	equal	Metapneumovirus	78507	78446	3	0.999222999222999	6.40623198247255e-06	3.82414052441714e-05	468291	61	0.999993593768018	0.000777000777000777	0.00013024391910358	0.999961758594756	0.999222999222999	0.999882955590791	0.999608296495508	0.999592242411886	155976.711732712	0.000777005754679893	200740742	0	52	0	Single
T18	all	Rhinovirus	101948	100470	21	0.998876549715161	3.49175364181591e-05	0.000208973937964594	601396	113	0.999965082463582	0.00112345028483939	0.000187860863262229	0.999791026062035	0.998876549715161	0.999809116809117	0.999420816089371	0.999333578682475	28606.7303761925	0.00112348951432542	25462391.9595449	1365	65	29	Double
T18	mm	Rhinovirus	22778	22352	2	0.995147143938382	1.50672753845922e-05	8.94694461841281e-05	132736	109	0.999984932724615	0.00485285606161792	0.000820505099928488	0.999910530553816	0.995147143938382	0.999284789206116	0.997566038331499	0.997523150730782	66046.9207960465	0.00485292918203832	13609702.1651376	317	62	28	Double
T18	equal	Rhinovirus	79170	78118	19	0.999948798033845	4.0539473712285e-05	0.000243162650216927	468660	4	0.999959460526288	5.12019661555004e-05	8.53489920284041e-06	0.999756837349783	0.999948798033845	0.99995793716544	0.999954129280066	0.999852808478232	24666.0527744055	5.12040419404126e-05	481720814.210526	1048	3	1	Double
T18	all	Rhinovirus	101948	100498	77	0.999154926776891	0.000128030966866583	0.000765597812577678	601340	85	0.999871969033133	0.000845073223109273	0.000141331005528536	0.999234402187422	0.999154926776891	0.999769230769231	0.999513447905012	0.999194662901799	7804.00985191399	0.000845181432505254	9233532.05805959	1365	65	0	Single
T18	mm	Rhinovirus	22778	22379	18	0.996349227549975	0.00013560547846133	0.000803679064160379	132720	82	0.999864394521539	0.00365077245002449	0.000617460580412946	0.99919632093584	0.996349227549975	0.999355665951456	0.998106811035757	0.997770743234206	7347.4113203627	0.00365126758191192	2012290.56910569	317	62	0	Single
T18	equal	Rhinovirus	79170	78119	59	0.999961598525383	0.000125885734159201	0.000754688019647471	468620	3	0.999874114265841	3.84014746166253e-05	6.40173444325183e-06	0.999245311980352	0.999961598525383	0.999886613228579	0.999917856395612	0.999603326935381	7943.40681415726	3.84063094230833e-05	206825569.378531	1048	3	0	Single
T18	all	Sars_cov_2	100347	99959	0	0.997435539235252	0	0	601784	257	1	0.00256446076474814	0.000426881225697253	1	0.997435539235252	0.999633903133903	0.998717769617626	0.998716123392032	Inf	0.00256446076474814	Inf	131	97	140	Double
